key	text	tooltip
#Loc PackedFile;1;text/db/!ovn_albion_geomancy.loc		
campaign_localised_strings_string_commandments_level_tooltip	{{tr:campaign_localised_strings_string_commandments_level_tooltip}}  %d	true
campaign_localised_strings_string_province_panel_geomantic_web_label	{{tr:campaign_localised_strings_string_province_panel_geomantic_web_label}}  %d	true
uied_component_texts_localised_string_button_geomantic_web_Tooltip_58000deds	{{tr:uied_component_texts_localised_string_button_geomantic_web_Tooltip_58000deds}}	false
uied_component_texts_localised_string_5_NewState_Text_1f0019	{{tr:uied_component_texts_localised_string_5_NewState_Text_1f0019}}	true
uied_component_texts_localised_string_4_NewState_Text_1d0001	{{tr:uied_component_texts_localised_string_4_NewState_Text_1d0001}}	true
uied_component_texts_localised_string_3_NewState_Text_3f0001	{{tr:uied_component_texts_localised_string_3_NewState_Text_3f0001}}	true
uied_component_texts_localised_string_2_NewState_Text_5f0052	{{tr:uied_component_texts_localised_string_2_NewState_Text_5f0052}}	true
uied_component_texts_localised_string_1_NewState_Text_2d0028	{{tr:uied_component_texts_localised_string_1_NewState_Text_2d0028}}	true
building_chains_encyclopedia_name_wh2_main_lzd_energy	{{tr:building_chains_encyclopedia_name_wh2_main_lzd_energy}}	true
uied_component_texts_localised_string_label_NewState_Text_4a006b	{{tr:uied_component_texts_localised_string_label_NewState_Text_4a006b}}	true
uied_component_texts_localised_string_tx_header_NewState_Text_4a006b	{{tr:uied_component_texts_localised_string_tx_header_NewState_Text_4a006b}}	true
ui_text_replacements_localised_text_geomantic_web_key_description_wh_main_sc_nor_albion	The influence of the Waystones affects the power of commandments issued across Albion and the neighbouring lands. The Waystones have little influence on faraway lands though.\\n\\nA settlement must be linked to another of equal or higher strength if it is to operate at its maximum potential power.\\n\\nThe colour of the rings around settlements indicate the current power of the Waystones there. A pulsing ring indicates that a settlement is not operating at its maximum potential power - upgrade the power of the Waystones in Albions neighbouring settlements in this case.	true
ui_text_replacements_localised_text_geomantic_web_strength_tooltip_wh_main_sc_nor_albion	The influence of the Waystones affects the power of commandments issued across Albion and the neighbouring lands. The Waystones have little influence on faraway lands though.\\n\\nA settlement must be linked to another of equal or higher strength if it is to operate at its maximum potential power.\\n\\nThe colour of the rings around settlements indicate the current power of the Waystones there. A pulsing ring indicates that a settlement is not operating at its maximum potential power - upgrade the power of the Waystones in Albions neighbouring settlements in this case.	true
ui_text_replacements_localised_text_campaign_localised_strings_string_commandments_level_tooltip	Geomantic Web strength:	true
ui_text_replacements_localised_text_campaign_localised_strings_string_province_panel_geomantic_web_label	Geomantic Web strength:	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_button_geomantic_web_Tooltip_58000deds	Geomantic Web||View the state of the geomantic web - links between province capitals that provide provinces with powerful commandments.	false
ui_text_replacements_localised_text_uied_component_texts_localised_string_5_NewState_Text_1f0019	Strength 5 - Building: Geomantic Locus	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_4_NewState_Text_1d0001	Strength 4 - Building: Geomantic Spire	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_3_NewState_Text_3f0001	Strength 3 - Building: Geomantic Pylon and allied settlements	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_2_NewState_Text_5f0052	Strength 2 - Owned and neutral settlements	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_1_NewState_Text_2d0028	Strength 1 - Ruins and enemy settlements	true
ui_text_replacements_localised_text_building_chains_encyclopedia_name_wh2_main_lzd_energy	Geomantic Web	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_label_NewState_Text_4a006b	Strength 1 - Ruins and enemy settlements	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_tx_header_NewState_Text_4a006b	Geomantic Web	true
ui_text_replacements_localised_text_campaign_localised_strings_string_commandments_level_tooltip_wh_main_sc_nor_albion	Waystone Influence	true
ui_text_replacements_localised_text_campaign_localised_strings_string_province_panel_geomantic_web_label_wh_main_sc_nor_albion	Waystone Influence	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_button_geomantic_web_Tooltip_58000deds_wh_main_sc_nor_albion	Waystone Network||View the influence of the Waystones - links between Albion and her neighbouring lands that provide those provinces with powerful commandments.	false
ui_text_replacements_localised_text_uied_component_texts_localised_string_5_NewState_Text_1f0019_wh_main_sc_nor_albion	Surging Power  - Restore Waystones and construct Waystone Markers	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_4_NewState_Text_1d0001_wh_main_sc_nor_albion	Pulsating Power - Repair Waystones and construct Waystone Beacons	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_3_NewState_Text_3f0001_wh_main_sc_nor_albion	Humming Power - Uncover Waystones and via allied settlements	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_2_NewState_Text_5f0052_wh_main_sc_nor_albion	Flickering Power - Owned and neutral settlements	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_1_NewState_Text_2d0028_wh_main_sc_nor_albion	Extinguished Power - Ruins and enemy settlements	true
ui_text_replacements_localised_text_building_chains_encyclopedia_name_wh2_main_lzd_energy_wh_main_sc_nor_albion	Waystone Restoration	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_label_NewState_Text_4a006b_wh_main_sc_nor_albion	Waystone Restoration	true
ui_text_replacements_localised_text_uied_component_texts_localised_string_tx_header_NewState_Text_4a006b_wh_main_sc_nor_albion	Waystone Restoration	true
