key	text	tooltip
#Loc PackedFile;1;text/db/ovn_crafting_araby_slaves_categories.loc		
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_lzd	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_lzd	Buy Lizardmen Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_lzd	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_lzd	Lizardmen	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_dwarfs	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_dwarfs	Buy Dwarf Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_dwarfs	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_dwarfs	Dwarfs	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_def	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_def	Buy Dark Elf Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_def	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_def	Dark Elves	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_hef	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_hef	Buy High Elf Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_hef	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_hef	High Elves	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_men	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_men	Buy Human Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_men	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_men	Men	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_undead	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_undead	Buy Vampire Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_undead	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_undead	Vampires	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_chaos	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_chaos	Buy Chaos Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_chaos	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_chaos	Chaos	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_skv	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_skv	Buy Skaven Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_skv	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_skv	Skaven	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_nor	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_nor	Buy Norscan Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_nor	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_nor	Norscans	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_we	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_we	Buy Wood Elf Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_we	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_we	Wood Elves	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_grn	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_grn	Buy Greenskin Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_grn	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_grn	Greenskins	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_bst	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_bst	Buy Beastmen Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_bst	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_bst	Beastmen	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_tmb	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_tmb	Buy Tomb King Slaves	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_tmb	Slave Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_tmb	Tomb Kings	true
