key	text	tooltip
#Loc PackedFile;1;text/db/grudgebringer_obo_grudge_names.loc		
names_name_3110890001	Commander	true
names_name_3110890002	Bernhardt	true
names_name_3110890003	Sgt. Gunther	true
names_name_3110890004	Schepke	true
names_name_3110890005	Cpt. Heinz	true
names_name_3110890006	Klemper	true
names_name_3110890007	Eusebio	true
names_name_3110890008	the Bleak	true
names_name_3110890009	Dieter	true
names_name_3110890010	Schaeffer	true
names_name_3110890011	Azguz	true
names_name_3110890012	Bloodfist	true
names_name_3110890013	Wood elf	true
names_name_3110890014	Elrod	true
names_name_3110890015	Jurgen	true
names_name_3110890016	Muntz	true
names_name_3110890017	Willem	true
names_name_3110890018	Fletcher	true
names_name_3110890019	Franz	true
names_name_3110890020	Erikson	true
names_name_3110890021	Wood elf	true
names_name_3110890022	Galed	true
names_name_3110890023	Stephan	true
names_name_3110890024	Weiss	true
names_name_3110890025	Eric	true
names_name_3110890026	Ragnar	true
names_name_3110890027	Sven	true
names_name_3110890028	Carlsson	true
names_name_3110890029	Bertrand	true
names_name_3110890030	le Grande	true
names_name_3110890031	Tristan	true
names_name_3110890032	de la Tour	true
names_name_3110890033	Wolfgang	true
names_name_3110890034	"Sureshot" Schwartzkopf	true
names_name_3110890035	Darius	true
names_name_3110890036	Flugenheim	true
names_name_3110890037	Uter	true
names_name_3110890038	Blomkwist	true
names_name_3110890039	Vladimir	true
names_name_3110890040	Stormbringer	true
names_name_3110890041	Luther	true
names_name_3110890042	Flamestrike	true
names_name_3110890043	Allor	true
names_name_3110890044	the Amber Wizard	true
