key	text	tooltip
#Loc PackedFile;1;text/db/ovn_effects.loc		
effects_description_ovn_effect_enable_mount_djinn_vessel	Follower: Djinn Vessel	true
effects_description_ovn_effect_enable_mount_magic_carpet	Mount: Flying Carpet	true
wh_main_effect_name_Black_Book_Of_Ibn_Naggazar	Black Book Of Ibn Naggazar	true
effects_description_Black_Book_Of_Ibn_Naggazar	Improved Power Recharge Rate	true
wh_main_effect_name_summon_djinn_fighter	Summon Unchained Ifreet	true
effects_description_summon_djinn_fighter	Ability: Summon Unchained Ifreet	true
effects_description_wh2_dlc12_army_abilities_great_invocation_of_djinn	Ability: Summon Serpent Djinn	true
wh_main_effect_name_wh2_dlc12_army_abilities_great_invocation_of_djinn	Summon Serpent Djinn	true
effects_description_arb_jaffar_serpent_djinn_enable	Ability: Serpent Staff	true
effects_description_arb_jaffar_camel_mount	Unlocks mount: Camel	true
effects_description_arb_jaffar_elephant_mount	Unlocks mount: Royal Elephant	true
effects_description_arb_jaffar_serpent_guard_upkeep	Upkeep: %+n% for Arabyan Guard and Sipahi	true
effects_description_arb_jaffar_serpent_guard_melee	Melee Attack: %+n for Arabyan Guard and Sipahi	true
effects_description_arb_jaffar_serpent_guard_defence	Melee Defense: %+n for Arabyan Guard and Sipahi	true
effects_description_arb_jaffar_enable_aura_will	Ability: Will of Jaffar	true
effect_bundles_localised_title_ovn_arb_jehad	Jehad	true
effect_bundles_localised_description_ovn_arb_jehad	You have reclaimed sacred Arabyan ground, the people rejoice and flock to join your armies.	true
effect_bundles_localised_title_ovn_arb_jehad_army	Holy Warriors	true
effect_bundles_localised_description_ovn_arb_jehad_army	These mighty warriors have reclaimed sacred Arabyan land, they are lauded as heroes and blessed by the gods.	true
effect_bundles_localised_title_ovn_scy_numas_trans	Tutankhanut's Blessings	true
effect_bundles_localised_description_ovn_scy_numas_trans	You have claimed this land in Tutankhanut's name, this pleases him.	true
effects_description_chief_cap	Recruitment Cap: %+n for Albion Chieftains	true
effects_description_wyrd_cap	Recruitment Cap: %+n for Wyrd Druids	true
effects_description_chief_enable	Enable Recruitment of Albion Chieftains	true
effects_description_wyrd_enable	Enable Recruitment of Wyrd Druids	true
effects_description_elo_warband_cost	Recruitment Cost: %+n% for Albion Warband units	true
effects_description_elo_ranged_reload	Reload Speed: %+n% for Stonethrowers, Youngbloods, Huntresses and Aonbarr Horse Warriors (Javelins)	true
effects_description_elo_ranged_xp	Recruitment Rank: %+n  for Stonethrowers, Youngbloods, Huntresses and Aonbarr Horse Warriors (Javelins)	true
effects_description_disable_war_fury_2	Removes "War Fury 2" from all units that have it	true
effects_description_elo_elite_warband_wps	Weapon Strength: %+n% for Hearthguard, Highlanders and Viridian Lords	true
effects_description_elo_noble_cav_chariot_armour	Armour: %+n for Noble Cavalary and Chariots	true
effects_description_elo_noble_cav_chariot_vigour	Vigour Loss: %+n% for Noble Cavalary and Chariots	true
effects_description_albion_ancient_allies_missiles_res	Missile Resistance: %+n% for Giants, Half Giants, Zoats, Albion Barrow Wights and Centaurs	true
effects_description_albion_ancient_allies_speed	Speed: %+n% for Giants, Half Giants, Zoats, Albion Barrow Wights and Centaurs	true
effects_description_albion_ancient_mattk	Melee Attack: %+n for Giants, Half Giants, Zoats, Albion Barrow Wights and Centaurs	true
effects_description_albion_monsters_fen_anti_small	Bonus vs Infantry: %+n for Fenbeasts and Fenhulks	true
effects_description_albion_monsters_fen_mdef	Melee Defence: %+n for Fenbeasts and Fenhulks	true
effects_description_albion_monsters_fen_mattk	Melee Attack: %+n for Fenbeasts and Fenhulks	true
effects_description_enable_zeal_holy_albion	Ability "Holy Zeal" for Sword Maidens, Druid Neophytes and Woad Raiders	true
effects_description_elo_albion_upkeep_all	Upkeep: %+n% for all units	true
effects_description_elo_hunting_parties_upkeep	Upkeep: %+n% for Huntresses and Bloodhounds	true
effects_description_elo_wooden_structures_cost	Recruitment Cost: %+n% for Stonethrowers and Chariots	true
effects_description_elo_albion_protectors_world	Ability: "Protectors of the World" for all units	true
effects_description_elo_druid_circle_banish	Bound Spell: "Banishment" for Druid Neophytes	false
effects_description_elo_druid_circle_xp	Recruitment Rank: %+n for Druid Neophytes	false
effects_description_elo_druid_circle_mdef	Melee Defence: %+n for Druid Neophytes	false
effects_description_elo_druid_circle_mattk	Melee Attack: %+n for Druid Neophytes	false
effects_description_elo_druid_circle_lead	Leadership: %+n for Druid Neophytes	false
effects_description_recruitment_rank_truthsayer	Recruitment Rank: %+n for Truthsayers	false
effects_description_enable_recruitment_elo_centurion	Enable Recruitment of Dread Centurions	true
effects_description_grudge_summon_wagons	Adds %n War Wagons at the start of any defensive battle	true
effects_description_effect_ability_enable_ice_cold	Passive ability: Unnatural Cold	true
effects_description_effect_ability_enable_ice_winter	Passive ability: Winter Rage	true
effects_description_effect_magic_ice_cooldown_blinding_blizzard	Cooldown: %+n% to Blinding Tempest	true
effects_description_effect_magic_ice_cooldown_chill	Cooldown: %+n% to Chill	true
effects_description_effect_magic_ice_cooldown_crisping_cold	Cooldown: %+n% to Crisping Cold	true
effects_description_effect_magic_ice_cooldown_frost_blade	Cooldown: %+n% to Frost Blade	true
effects_description_effect_magic_ice_cooldown_ice_shards	Cooldown: %+n% to Ice Shards	true
effects_description_effect_magic_ice_cooldown_shattering_frost	Cooldown: %+n% to Shattering Frost	true
effects_description_effect_magic_ice_cooldown_shield_of_cold	Cooldown: %+n% to Shield of Cold	true
effects_description_effect_magic_ice_enable_blinding_blizzard	Spell: Blinding Blizzard	true
effects_description_effect_magic_ice_enable_blinding_blizzard_upgraded	Overcast spell: Blinding Tempest	true
effects_description_effect_magic_ice_enable_chill	Spell: Chill	true
