key	text	tooltip
#Loc PackedFile;1;text/db/ovn_crafting_araby_slaves_pooled_res.loc		
pooled_resources_description_ovn_araby_victories_lzd	Victories against Lizardmen	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_lzd	Achieved	true
pooled_resources_display_name_ovn_araby_victories_lzd	Victories against Lizardmen	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_lzd	Spent	true
pooled_resources_description_ovn_araby_victories_dwarfs	Victories against Dwarfs	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_dwarfs	Achieved	true
pooled_resources_display_name_ovn_araby_victories_dwarfs	Victories against Dwarfs	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_dwarfs	Spent	true
pooled_resources_description_ovn_araby_victories_def	Victories against Dark Elves	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_def	Achieved	true
pooled_resources_display_name_ovn_araby_victories_def	Victories against Dark Elves	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_def	Spent	true
pooled_resources_description_ovn_araby_victories_hef	Victories against High Elves	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_hef	Achieved	true
pooled_resources_display_name_ovn_araby_victories_hef	Victories against High Elves	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_hef	Spent	true
pooled_resources_description_ovn_araby_victories_men	Victories against Men	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_men	Achieved	true
pooled_resources_display_name_ovn_araby_victories_men	Victories against Men	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_men	Spent	true
pooled_resources_description_ovn_araby_victories_undead	Victories against Undead	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_undead	Achieved	true
pooled_resources_display_name_ovn_araby_victories_undead	Victories against Undead	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_undead	Spent	true
pooled_resources_description_ovn_araby_victories_chaos	Victories against Chaos	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_chaos	Achieved	true
pooled_resources_display_name_ovn_araby_victories_chaos	Victories against Chaos	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_chaos	Spent	true
pooled_resources_description_ovn_araby_victories_skv	Victories against Skaven	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_skv	Achieved	true
pooled_resources_display_name_ovn_araby_victories_skv	Victories against Skaven	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_skv	Spent	true
pooled_resources_description_ovn_araby_victories_nor	Victories against Norscans	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_nor	Achieved	true
pooled_resources_display_name_ovn_araby_victories_nor	Victories against Norscans	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_nor	Spent	true
pooled_resources_description_ovn_araby_victories_we	Victories against Wood Elves	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_we	Achieved	true
pooled_resources_display_name_ovn_araby_victories_we	Victories against Wood Elves	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_we	Spent	true
pooled_resources_description_ovn_araby_victories_grn	Victories against Greenskins	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_grn	Achieved	true
pooled_resources_display_name_ovn_araby_victories_grn	Victories against Greenskins	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_grn	Spent	true
pooled_resources_description_ovn_araby_victories_bst	Victories against Beastmen	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_bst	Achieved	true
pooled_resources_display_name_ovn_araby_victories_bst	Victories against Beastmen	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_bst	Spent	true
pooled_resources_description_ovn_araby_victories_tmb	Victories against Tomb Kings	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_tmb	Achieved	true
pooled_resources_display_name_ovn_araby_victories_tmb	Victories against Tomb Kings	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_tmb	Spent	true
pooled_resources_description_ovn_araby_victories_lzd_12	Victories against Lizardmen	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_lzd_12	Achieved	true
pooled_resources_display_name_ovn_araby_victories_lzd_12	Victories against Lizardmen	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_lzd_12	Spent	true
pooled_resources_description_ovn_araby_victories_def_10	Victories against Dark Elves	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_def_10	Achieved	true
pooled_resources_display_name_ovn_araby_victories_def_10	Victories against Dark Elves	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_def_10	Spent	true
pooled_resources_description_ovn_araby_victories_def_15	Victories against Dark Elves	true
pooled_resources_positive_factors_display_name_ovn_araby_victories_def_15	Achieved	true
pooled_resources_display_name_ovn_araby_victories_def_15	Victories against Dark Elves	true
pooled_resources_negative_factors_display_name_ovn_araby_victories_def_15	Spent	true
