key	text	tooltip
#Loc PackedFile;1;text/db/elo_troll_character_skills.loc		
character_skills_localised_description_elo_skill_conduit	Dumb but big, mean and tough enough to make other monsters around him do...something. Sometimes even what he wants them to do. 	true
character_skills_localised_name_elo_skill_conduit	Troll Boss	true
character_skills_localised_description_elo_skill_fedbywar	A Troll Horde always hungers and the first to battle are the first to feed.	true
character_skills_localised_name_elo_skill_fedbywar	Fed by War	true
character_skills_localised_name_elo_skill_toostupid	Too Stupid to Care	true
character_skills_localised_description_elo_skill_toostupid	Trolls have a tendency to be too stupid to notice the fact that they should be afraid of a superior enemy. Sadly they also have a tendency to devour or break important supplies.	true
character_skills_localised_name_elo_skill_run_and_shakeoff	Devour them all!	true
character_skills_localised_description_elo_skill_run_and_shakeoff	In anticipation of a great feast, the trolls and monsters run faster and even shake off the toothpicks and pebbles that are launched to slow them down!	true
character_skills_localised_description_elo_skill_bloodlust	Born for bloody fights, skinwolves become a whirlwind of claws and teeth on the battlefield.	true
character_skills_localised_name_elo_skill_bloodlust	Bloodlust	true
character_skills_localised_name_elo_skill_hitharder	Hit Harder	true
character_skills_localised_description_elo_skill_hitharder	Hitting as hard as possible without getting tired fast is the pinnacle of Troll fighting techniques!	true
character_skills_localised_description_elo_skill_troll_innate01	This Troll and his horde eat their enemies. And wounded comrades. Well actually they eat about everything.	true
character_skills_localised_name_elo_skill_troll_innate01	Motivated by Hunger but Insatiable	true
character_skills_localised_description_elo_skill_troll_innate02	Stronger than most others of his kind, but easy to enrage.	true
character_skills_localised_name_elo_skill_troll_innate02	Mighty but Choleric	true
character_skills_localised_name_elo_skill_troll_innate03	Destructive	true
character_skills_localised_description_elo_skill_troll_innate03	Hates every kind of structure and will destroy them. Yours as well as the enemies.	true
character_skills_localised_name_elo_skill_troll_innate04	Obidient but Stupid as a Rock	true
character_skills_localised_description_elo_skill_troll_innate04	Does everything what Throgg commands him to do. But whenever something unexpected happens, it all falls apart.	true
character_skills_localised_name_elo_skill_troll_innate05	Intimidating but all Show	true
character_skills_localised_description_elo_skill_troll_innate05	Makes a lot of noise, looks scary, but actually as brave as the average skaven.	true
character_skills_localised_name_elo_skill_troll_innate06	Completly Broken	true
character_skills_localised_description_elo_skill_troll_innate06	Throgg took control of this one so often that what little mind the troll had is completly gone. Even the dumbest troll notices that something is not right with this one.	true
character_skills_localised_name_elo_skill_troll_innate07	Strong Willed	true
character_skills_localised_description_elo_skill_troll_innate07	It is not easy to force this Troll to do anything. Everytime Throgg is not checking on him, he goes off to do whatever comes to his mind.	true
character_skills_localised_name_elo_skill_troll_food_rats	All You Can Eat: Skaven	true
character_skills_localised_description_elo_skill_troll_food_rats	Easy to scare, numerous and really everywhere. As long as one doesn't get tired of swinging their club around, no troll needs to go hungry!	true
character_skills_localised_description_elo_skill_troll_food_humans	The classics never get old. For preperation they just need to be squished well and voila, another troll meal ready.	true
character_skills_localised_name_elo_skill_troll_food_humans	Home Cooking: Humans	true
character_skills_localised_description_elo_skill_troll_food_dwarfs	They need to be peeled out of their hard shell before consumption but have a unique intense taste.	true
character_skills_localised_name_elo_skill_troll_food_dwarfs	Crustaceans: Dwarfs	true
character_skills_localised_description_elo_skill_troll_food_elves	Having tasted one of those, most trolls immideatly want another. They just need to endure being showered with pointy sticks.	true
character_skills_localised_name_elo_skill_troll_food_elves	Haute Cuisine: Elves	true
character_skills_localised_name_elo_skill_troll_food_undead	Dry Aged Meat: Undead	true
character_skills_localised_description_elo_skill_troll_food_undead	Some trolls enjoy the soft texture of aged meat and sucking out the marrow of the bones. They just need to be brave enough to approach the living dead.	true
character_skills_localised_description_elo_skill_troll_food_green	They often come running towards trolls, yelling and waving their sharp metal, so they are easy to collect. They also come in a smaller snack sized variant for the smaller hunger.	true
character_skills_localised_name_elo_skill_troll_food_green	Junk Food: Greenskins	true
character_skills_localised_name_elo_skill_troll_food_beast	Gamey Food: Beastmen	true
character_skills_localised_description_elo_skill_troll_food_beast	Combining the taste of wild animal and humans, some trolls are hooked on beastmen meat. They just need to be fast enough to catch them and match their wildness to best them.	true
character_skills_localised_name_elo_skill_troll_food_lizard	Exotic Food: Lizardmen	true
character_skills_localised_description_elo_skill_troll_food_lizard	It is not often that the trolls of the old world get to enjoy the meat of giant lizards. But the really big ones can feed a whole group of trolls when brought down and if you hit extra hard, then the scales are no problem at all either.	true
