key	text	tooltip
#Loc PackedFile;1;text/db/ovn_hlf_under.loc		
culture_settlement_occupation_options_tooltip_5165439	Establish Restaurant||There comes a time in every Halfling's life he gets an itch to leave the Moot and establish his own resturant. Most Halflings, however, ignore this urge.	true
agent_actions_localised_action_name_ovn_create_restaurant	{{tr:ovn_create_restaurant}}	true
agent_actions_localised_action_description_ovn_create_restaurant	[[col:yellow]]Establishes a Halfling Restaurant in the target settlement.[[/col]]	true
character_skills_localised_name_ovn_create_restaurant_hidden	Actions [HIDDEN]	true
character_skills_localised_description_ovn_create_restaurant_hidden	 	true
effect_bundles_localised_title_ovn_create_restaurant_cooldown	Restaurant Established	true
effect_bundles_localised_description_ovn_create_restaurant_cooldown	A Restaurant has been established recently, more time is required until we can efficiently establish another.	true
effects_description_ovn_create_restaurant_enable	[hidden]	true
effects_description_ovn_create_restaurant_cost_mod	[[col:yellow]]{{tr:vmp_agent_action_dignitary_establish_vampire_coven}}[[/col]] action: %+n% cost to perform action	true
effects_description_ovn_create_restaurant_cost_mod_hidden	[hidden]	true
effects_description_ovn_create_restaurant_disable	Cannot establish further Halfling Restaurants	true
ui_text_replacements_localised_text_ovn_create_restaurant	Establish Restaurant	true
effects_description_ovn_restaurant_exclusive_food_chains	The three Foodstuffs building chains with menu types are mutually exclusive!	true
ovn_hlf_under_region_restaurant_tooltip	Restaurant||This region contains a Halfling restaurant.	false
effects_description_ovn_restaurant_faction_effect_dummy	Establish restaurants in foreign regions with Master Chef agents or when gifting a region to the Empire	true
effect_bundles_localised_title_ovn_hlf_recruit_general	Recruit Moot General	true
effect_bundles_localised_description_ovn_hlf_recruit_general	Click to recruit a Moot General near this Restaurant. Usable once per turn per restaurant.	true
effect_bundles_localised_title_ovn_hlf_recruit_wizard	Recruit Grand Enchanter	true
effect_bundles_localised_description_ovn_hlf_recruit_wizard	Click to recruit a Grand Enchanter near this Restaurant. Usable once per turn per restaurant.	true
ovn_hlf_restaurant_discoverability	Chance the Restaurant gets closed down by the authorities: +20	false
ovn_hlf_ui_wizard_req_label	Establish a Restaurant inside an Empire settlement that has a Wizard's Conclave to enable Wizard recruitment and increase the faction Wizard cap and recruitment rank.	true
