key	text	tooltip
#Loc PackedFile;1;text/db/ovn_crafting_mortuary_cult_categories.loc		
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_weapons	Barter	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_armor	Barter	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_enchanted_items	Barter	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_talismans	Barter	true
mortuary_cult_categories_craft_button_text_ovn_arb_crafting_arcane_items	Barter	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_weapons	Buy Weapons	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_armor	Buy Armor	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_enchanted_items	Buy Enchanted Items	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_talismans	Buy Talismans	true
mortuary_cult_categories_localised_button_description_ovn_arb_crafting_arcane_items	Buy Arcane Items	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_weapons	Weapon Bought	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_armor	Armor Bought	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_enchanted_items	Enchanted Item Bought	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_talismans	Talisman Bought	true
mortuary_cult_categories_localised_description_ovn_arb_crafting_arcane_items	Arcane Item Bought	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_weapons	Corsair Merchant	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_armor	Sultan's Armourer	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_enchanted_items	Nomad Hawker	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_talismans	Shaman's Tent	true
mortuary_cult_categories_localised_name_ovn_arb_crafting_arcane_items	Sorcerer's Carriage	true
