key	text	tooltip
#Loc PackedFile;1;text/db/Ovn_names__.loc		
names_name_999982307	Penthesilea	true
names_name_999982308	Fatandira	true
names_name_999982309	Klaus Zimmerman	true
names_name_999982310	Jaffar the Great Sorcerer	true
names_name_999982311	Mahik al'Rak the Mad Wizard	true
names_name_999982312	Abdul ben Raschid	true
names_name_999982313	Zarqa Al-Yamama of Copher	true
names_name_999982314	Meargh Skattach	true
names_name_999982315	Chief Ugma	true
names_name_999982316	Glibfoot Volespanker	true
names_name_999982306	Layla the Silver Princess	true
names_name_999982317	Bödvarr Ribspreader	true
names_name_999982318	The Golden Magus	true
names_name_999982294	UNUSED	true
names_name_999982319	Prince Bryz	true
names_name_999982320	Merry Broil-Buck	true
names_name_3110890045	Gunther	true
names_name_3110890046	Laranscheld	true
names_name_3110890047	Marius	true
names_name_3110890048	Ubersbrom	true
