key	text	tooltip
#Loc PackedFile;1;text/db/ovn_walach_harkon_character_skills.loc		
character_skills_localised_name_vmp_walach_innate	Grand Master of the Ordo Draconis	true
character_skills_localised_description_vmp_walach_innate	Rising from their defeat as deathless monsters, the fallen, pale-faced knights became a scourge upon the land under the leadership of their new Grand Master.	true
character_skills_localised_name_vmp_walach_barded_nightmare	Barded Nightmare	true
character_skills_localised_description_vmp_walach_barded_nightmare	The most impressive Nightmares are those reared on fresh blood. Such noble monstrosities are worthy mounts.	true
character_skills_localised_name_blood_chalice_walach	Blood Chalice	true
character_skills_localised_description_blood_chalice_walach	This Chalice contains the life blood of the greatest opponents Walach has slain in battle. Their pure and noble blood is a potent source of power to any Vampire who drinks it.	true
character_skills_localised_name_crimson_blade_walach	Crimson Blade	true
character_skills_localised_description_crimson_blade_walach	The Sword that Walach used to cut down the true Grand Master of the Order of the Blood Dragon. Its keen edge means red ruin to any who dare oppose him.	true
character_skills_localised_name_standard_blood_dragon_walach	Blood Dragon Standard	true
character_skills_localised_description_standard_blood_dragon_walach	This banner instils Harkons knights with the legacy of vengeance after Mikael, second in command to Walach was slain.	true
character_skills_localised_name_hunger_to_blood_knights	Red Thirst	true
character_skills_localised_description_hunger_to_blood_knights	Abhorash only fed on criminals. His kin isn't so picky...	true
