key	text	tooltip
#Loc PackedFile;1;text/db/grudgebringer_obo_grudge_unit_abilities__.loc		
unit_abilities_tooltip_text_grudge_character_abilities_volley_of_high_arrows	By which an unexpected shower of pointy death rains down upon the unfortunate targets. Ouch!	true
unit_abilities_tooltip_text_grudge_character_abilities_volley_of_dark_arrows	By which an unexpected shower of pointy death rains down upon the unfortunate targets. Ouch!	true
unit_abilities_tooltip_text_grudge_hero_abilities_arrow_of_kurnous	By which an unexpected shower of pointy death rains down upon the unfortunate targets. Ouch!	true
unit_abilities_onscreen_name_grudge_character_abilities_volley_of_high_arrows	Hail of Arrows	true
unit_abilities_onscreen_name_grudge_character_abilities_volley_of_dark_arrows	Hellrain	true
unit_abilities_onscreen_name_grudge_hero_abilities_arrow_of_kurnous	Rage of the Forest	true
unit_abilities_onscreen_name_grudge_hero_abilities_shrapnel_shot	Shrapnel Shot	true
unit_abilities_onscreen_name_grudge_hero_abilities_pepperpot	Pepperpot	true
unit_abilities_tooltip_text_grudge_hero_abilities_shrapnel_shot	If the enemy infantry is near, give 'em a punch.	true
unit_abilities_tooltip_text_grudge_hero_abilities_pepperpot	There are too many of them! Load our mortar with a bunch of dwarfen grenades!	true
unit_abilities_onscreen_name_spell_ice_shield_of_cold	Shield of Cold	true
unit_abilities_tooltip_text_spell_ice_shield_of_cold	This spell creates a frozen shield that protects the chosen friendly regiment from any damage.	true
unit_abilities_onscreen_name_spell_ice_shield_of_cold_upgraded	Shield of Cold Reinforced	true
unit_abilities_tooltip_text_spell_ice_shield_of_cold_upgraded	This spell creates a frozen shield that protects the chosen friendly regiment from any damage.	true
unit_abilities_onscreen_name_spell_ice_frost_blade	Frost Blade	true
unit_abilities_tooltip_text_spell_ice_frost_blade	A sparkling blade of ice forms in the target's hand, a precise magical weapon.	true
unit_abilities_onscreen_name_spell_ice_frost_blade_upgraded	Frost Blade Reinforced	true
unit_abilities_tooltip_text_spell_ice_frost_blade_upgraded	A sparkling blade of ice forms in the target's hand, a precise magical weapon.	true
unit_abilities_onscreen_name_spell_ice_crisping_cold	Crisping Cold	true
unit_abilities_tooltip_text_spell_ice_crisping_cold	An unnatural cold invigorates friendly forces, making their movements faster and more accurate.	true
unit_abilities_onscreen_name_spell_ice_crisping_cold_upgraded	Crisping Cold Advanced	true
unit_abilities_tooltip_text_spell_ice_crisping_cold_upgraded	An unnatural cold invigorates friendly forces, making their movements faster and more accurate.	true
unit_abilities_onscreen_name_spell_ice_shattering_frost	Shattering Frost	true
unit_abilities_tooltip_text_spell_ice_shattering_frost	The sudden frost shackles movements of the target, shattering it's armour and turning it to a crumbly glass	true
unit_abilities_onscreen_name_spell_ice_shattering_frost_upgraded	Shattering Frost Advanced	true
unit_abilities_tooltip_text_spell_ice_shattering_frost_upgraded	The sudden frost shackles movements of the target, shattering it's armour and turning it to a crumbly glass	true
unit_abilities_onscreen_name_spell_ice_chill	Chill	true
