key	text	tooltip
#Loc PackedFile;1;text/db/!Araby_landmark__.loc		
effects_description_wh2_main_effect_building_unit_recruitment_duration_arb_OtF_khemri_elite_guard	Recruitment duration: %+n turn for Arabyan Guard units (minimum 1) in this province	true
effects_description_wh2_main_effect_tech_unit_xp_levels_arb_OtF_khemri_elite_guard_global	Recruit rank: %+n for Arabyan Guard units	true
effects_description_wh2_main_effect_tech_unit_xp_levels_arb_OtF_khemri_elite_guard	Recruit rank: %+n for Arabyan Guard units	true
effects_description_wh2_main_effect_building_upkeep_reduction_arb_OtF_khemri_elite_guard	Upkeep: %+n% for Arabyan Guard units	true
effects_description_wh2_main_effect_building_recruitment_cost_reduction_arb_OtF_khemri_elite_guard	Recruitment cost: %+n% for Arabyan  Guard units	true
effects_description_wh2_main_effect_tech_unit_xp_levels_arb_ovn_elephant	Recruit rank: %+n for all Elephant units	true
effects_description_wh2_main_effect_building_upkeep_reduction_arb_ovn_elephant	Upkeep: %+n% for all Elephant units	true
effects_description_wh2_main_effect_building_recruitment_cost_reduction_arb_ovn_elephant	Recruitment cost: %+n% for all Elephant units	true
effects_description_wh2_dlc09_effect_melee_defence_arb_ovn_elephant	Melee defence: %+n for all Elephant units	true
effects_description_wh2_dlc09_effect_melee_attack_arb_ovn_elephant	Melee attack: %+n for all Elephant units	true
