key	text	tooltip
#Loc PackedFile;1;text/db/ovn___daemonette_effects.loc		
effects_description_wh2_main_effect_skill_melee_attack_increase_def_witchelf_blackguard_executioner	Melee attack: %+n for Witch Elves, Daemonette, Har Ganeth Executioners, Black Guard of Naggarond and Sisters of Slaughter units	true
effects_description_wh2_main_effect_skill_melee_defence_increase_def_witchelf_blackguard_executioner	Melee defence: %+n for Witch Elves, Daemonette, Har Ganeth Executioners, Black Guard of Naggarond and Sisters of Slaughter units	true
effects_description_wh2_main_effect_skill_battle_morale_increase_def_beasts_witchelfs_rank7	Leadership: %+n for Witch Elves, Daemonette, Harpies, War Hydra, Kharibdyss and Black Dragon units {{tr:rank7}}	true
effects_description_wh2_main_effect_skill_melee_damage_increase_def_beasts_witchelfs_rank7	Weapon strength: %+n% for Witch Elves, Daemonette, Harpies, War Hydra, Kharibdyss, Black Dragon, Feral Manticore, Sisters of Slaughter and Bloodwrack Medusae units {{tr:rank7}}	true
effects_description_wh2_main_effect_skill_movement_speed_def_beasts_witchelfs_rank7	Speed: %+n% for Witch Elves, Daemonette, Harpies, War Hydra, Kharibdyss, Black Dragon, Feral Manticore, Sisters of Slaughter and Bloodwrack Medusae units {{tr:rank7}}	true
effects_description_wh2_main_effect_skill_ward_save_physical_def_beasts_witchelfs_rank7	Physical resistance: %n% for Witch Elves, Daemonette, Harpies, War Hydra, Kharibdyss, Black Dragon, Feral Manticore, Sisters of Slaughter and Bloodwrack Medusae units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_melee_defence_increase_chs_chosen_spawn_chaos_warriors	Melee defence: %+n for Chaos Warriors, Chaos Spawn, Daemonette, and Chosen units	true
effects_description_wh2_dlc11_effect_skill_weapon_damage_increase_chs_chosen_spawn_chaos_warriors	Weapon strength: %+n% for Chaos Warriors, Chaos Spawn, Daemonette, and Chosen units	true
effects_description_wh2_dlc11_effect_skill_melee_attack_increase_chs_trolls_spawn_dragon_ogre_shaggoth_giant_rank7	Melee attack: %+n for Chaos Trolls, Chaos Spawn, Daemonette, Chaos Giant, and Dragon Ogre Shaggoth units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_physical_resist_increase_chs_trolls_spawn_dragon_ogre_shaggoth_giant_rank7	Physical resistance: %n% for Chaos Trolls, Chaos Spawn, Daemonette, Chaos Giant, and Dragon Ogre Shaggoth units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_weapon_damage_increase_chs_trolls_spawn_dragon_ogre_shaggoth_giant_rank7	Weapon strength: %+n% for Chaos Trolls, Chaos Spawn, Daemonette, Chaos Giant, and Dragon Ogre Shaggoth units {{tr:rank7}}	true
