key	text	tooltip
#Loc PackedFile;1;text/db/ovn_nor_new_sc_cultures_subcultures__.loc		
cultures_subcultures_confederation_screen_name_wh_main_sc_nor_warp		true
cultures_subcultures_confederation_summary_name_wh_main_sc_nor_warp		true
cultures_subcultures_name_wh_main_sc_nor_warp	Chaos Domains	true
cultures_subcultures_confederation_screen_name_wh_main_sc_nor_fimir		true
cultures_subcultures_confederation_summary_name_wh_main_sc_nor_fimir		true
cultures_subcultures_name_wh_main_sc_nor_fimir	Fimir Kingdoms	true
cultures_subcultures_confederation_screen_name_wh_main_sc_nor_troll		true
cultures_subcultures_confederation_summary_name_wh_main_sc_nor_troll		true
cultures_subcultures_name_wh_main_sc_nor_troll	Troll Lands	true
cultures_subcultures_confederation_screen_name_wh_main_sc_lzd_amazon		true
cultures_subcultures_confederation_summary_name_wh_main_sc_lzd_amazon		true
cultures_subcultures_name_wh_main_sc_lzd_amazon	Amazonian	true
cultures_subcultures_confederation_screen_name_wh_main_sc_emp_araby		true
cultures_subcultures_confederation_summary_name_wh_main_sc_emp_araby		true
cultures_subcultures_name_wh_main_sc_emp_araby	Aradhi 'Arabiya	true
