key	text	tooltip
#Loc PackedFile;1;text/db/grudgebringer_obo_grudge_special_ability_phases__.loc		
special_ability_phases_onscreen_name_lore_passive_ice_cold	Unnatural Cold	true
special_ability_phases_onscreen_name_spell_ice_shattering_frost1	Phase 1	true
special_ability_phases_onscreen_name_spell_ice_shattering_frost_upgraded1	Phase 1	true
special_ability_phases_onscreen_name_spell_ice_shattering_frost2	Phase 2	true
special_ability_phases_onscreen_name_spell_ice_shattering_frost_upgraded2	Phase 2	true
special_ability_phases_onscreen_name_spell_ice_chill1	Phase 1	true
special_ability_phases_onscreen_name_spell_ice_chill_upgraded1	Phase 1	true
special_ability_phases_onscreen_name_spell_ice_chill2	Phase 2	true
special_ability_phases_onscreen_name_spell_ice_chill_upgraded2	Phase 2	true
special_ability_phases_onscreen_name_spell_ice_blinding_blizzard1	Phase 1	true
special_ability_phases_onscreen_name_spell_ice_blinding_blizzard_upgraded1	Phase 1	true
special_ability_phases_onscreen_name_spell_ice_blinding_blizzard2	Phase 2	true
special_ability_phases_onscreen_name_spell_ice_blinding_blizzard_upgraded2	Phase 2	true
