key	text	tooltip
#Loc PackedFile;1;text/db/elo_albion_names.loc		
names_name_77777001	Morrigan	true
names_name_77777002	the Phantom Queen	true
names_name_77777003	Alan	true
names_name_77777004	Brody	true
names_name_77777005	Conor	true
names_name_77777006	Delany	true
names_name_77777007	Donovan	true
names_name_77777008	Kane	true
names_name_77777009	Kenneth	true
names_name_77777010	Kyle	true
names_name_77777011	Mackenzie	true
names_name_77777012	Nolan	true
names_name_77777013	Adaire	true
names_name_77777014	Arland	true
names_name_77777015	Banagher	true
names_name_77777016	Beagan	true
names_name_77777017	Buchanan	true
names_name_77777018	Caydran	true
names_name_77777019	Darran	true
names_name_77777020	Eire	true
names_name_77777021	Elwynn	true
names_name_77777022	Erin	true
names_name_77777023	Everd	true
names_name_77777024	Fillan	true
names_name_77777025	Firas	true
names_name_77777026	Gall	true
names_name_77777027	Gaur	true
names_name_77777028	Glen	true
names_name_77777029	Graer	true
names_name_77777030	Heurle	true
names_name_77777031	Keenan	true
names_name_77777032	Kendryk	true
names_name_77777033	Lamonte	true
names_name_77777034	Lirkin	true
names_name_77777035	Lonn	true
names_name_77777036	Miach	true
names_name_77777037	Morven	true
names_name_77777038	Naoise	true
names_name_77777039	Neal	true
names_name_77777040	Orren	true
names_name_77777041	Phelan	true
names_name_77777042	Pharrel	true
names_name_77777043	Rafer	true
names_name_77777044	Royan	true
names_name_77777045	Ry	true
names_name_77777046	Sayre	true
names_name_77777047	Seath	true
names_name_77777048	Sherrod	true
names_name_77777049	Teague	true
names_name_77777050	Tearlach	true
names_name_77777051	Tristin	true
names_name_77777052	Trinian	true
names_name_77777053	Zayden	true
names_name_77777054	Aileanach	true
names_name_77777055	Allanach	true
names_name_77777056	Arasgain	true
names_name_77777057	Ariss	true
names_name_77777058	Barrach	true
names_name_77777059	Bhodhsa	true
names_name_77777060	Bochanan	true
names_name_77777061	Caileanach	true
names_name_77777062	Camran	true
names_name_77777063	Cananach	true
names_name_77777064	Ceallach	true
names_name_77777065	Ceampach	true
names_name_77777066	Deoireach	true
names_name_77777067	Domhnallach	true
names_name_77777068	Dubh	true
names_name_77777069	Dunaid	true
names_name_77777070	Donnchadh	true
names_name_77777071	Fearghasdan	true
names_name_77777072	Fionlasdan	true
names_name_77777073	Filmean	true
names_name_77777074	Flachnan	true
names_name_77777075	Folais	true
names_name_77777076	Frisealach	true
names_name_77777077	Gall	true
names_name_77777078	Geadais	true
names_name_77777079	Giobsan	true
names_name_77777080	Gobha	true
names_name_77777081	Granndach	true
names_name_77777082	Greum	true
names_name_77777083	Griogal	true
names_name_77777084	Griogarach	true
names_name_77777085	Guinne	true
names_name_77777086	Gordanach	true
names_name_77777087	Iomharach	true
names_name_77777088	Lathuma	true
names_name_77777089	Leamhnach	true
names_name_77777090	Lobhdain	true
names_name_77777091	Loganach	true
names_name_77777092	Mac an Iasgair	true
names_name_77777093	Mac an Lamhaich	true
names_name_77777094	Mac an Leighe	true
names_name_77777095	Mac an Righ	true
names_name_77777096	Mac an Sporain	true
names_name_77777097	MacAbhra	true
names_name_77777098	MacCaba	true
names_name_77777099	MacCaisgein	true
names_name_77777100	MacCruig	true
names_name_77777101	MacGille	true
names_name_77777102	Maclain	true
names_name_77777103	MacLuig	true
names_name_77777104	MacUraig	true
names_name_77777105	O' Brolchain 	true
names_name_77777106	O' Luingeachain 	true
names_name_77777107	O' Cain	true
names_name_77777108	Puidreach 	true
names_name_77777109	Paorach 	true
names_name_77777110	Sutharlainn 	true
names_name_77777111	Sùdrach 	true
names_name_77777112	Tolmach 	true
names_name_77777113	Tulach 	true
names_name_77777114	Urchadainn 	true
names_name_77777201	Durak	true
names_name_77777202	Dural	true
