key	text	tooltip
#Loc PackedFile;1;text/db/ovn_rotblood_marked.loc		
ui_unit_groupings_onscreen_monstrous_shock_cavalry_steed	Monstrous Shock Cavalry	true
ui_unit_groupings_tooltip_monstrous_shock_cavalry_steed	 	true
ui_unit_groupings_onscreen_monstrous_cavalry_steed	Monstrous Cavalry	true
ui_unit_groupings_tooltip_monstrous_cavalry_steed		true
land_units_concealed_name_ovn_nurgle_chs_cav_chaos_knights_0		true
land_units_concealed_name_ovn_nurgle_chs_cav_chaos_knights_1		true
ui_unit_bullet_point_enums_tooltip_nurglite	A Nurglite is a follower of the Chaos Plague God, Nurgle. 	true
ui_unit_bullet_point_enums_onscreen_name_nurglite	Nurglite	true
unit_abilities_onscreen_name_ovn_rot_nurgle_flies	Swarm of Flies	true
unit_abilities_tooltip_text_ovn_rot_nurgle_flies	A cloud of flies accompany this unit, making fighting around them difficult.	true
unit_abilities_onscreen_name_ovn_rot_mark_nurgle	Mark of Nurgle	true
unit_abilities_tooltip_text_ovn_rot_mark_nurgle	Blessed by the Lord of Pestilence.	true
land_units_onscreen_name_ovn_nurgle_chs_cav_chaos_knights_0	Marked Chaos Knights	true
land_units_onscreen_name_ovn_nurgle_chs_cav_chaos_knights_1	Marked Chaos Knights (Lances)	true
ui_unit_bullet_point_enums_tooltip_ovn_rot_plague_spreader	On the campaign map has a chance to spread plague in the local region.	true
ui_unit_bullet_point_enums_onscreen_name_ovn_rot_plague_spreader	Plague Spreader	true
ui_unit_bullet_point_enums_tooltip_ovn_bombard_siege_bonus	When sieging enemy walled settlements, this unit gets a sizeable missile damage bonus.	true
ui_unit_bullet_point_enums_onscreen_name_ovn_bombard_siege_bonus	Breaker Of Walls	true
